194.303692	-47.392775	0
195.435454	-42.485094	0
196.443280	-37.550471	0
197.326529	-32.592036	0
198.084644	-27.612931	0
198.717141	-22.616316	0
199.223621	-17.605359	0
199.603763	-12.583237	0
199.857324	-7.553136	0
199.984145	-2.518244	0
199.984145	2.518244	0
199.857324	7.553136	0
199.603763	12.583237	0
199.223621	17.605359	0
198.717141	22.616316	0
198.084644	27.612931	0
197.326529	32.592036	0
196.443280	37.550471	0
195.435454	42.485094	0
194.303692	47.392775	0
193.048712	52.270401	0
191.671308	57.114880	0
190.172356	61.923139	0
188.552804	66.692130	0
186.813680	71.418827	0
184.956088	76.100233	0
182.981205	80.733380	0
180.890283	85.315330	0
178.684649	89.843176	0
176.365701	94.314048	0
173.934909	98.725110	0
171.393816	103.073565	0
168.744033	107.356655	0
165.987239	111.571665	0
163.125184	115.715921	0
160.159682	119.786795	0
157.092614	123.781705	0
153.925925	127.698119	0
150.661623	131.533552	0
147.301778	135.285572	0
143.848521	138.951801	0
140.304042	142.529912	0
136.670588	146.017637	0
132.950463	149.412765	0
129.146028	152.713141	0
125.259694	155.916674	0
121.293925	159.021331	0
117.251238	162.025144	0
113.134194	164.926208	0
108.945407	167.722683	0
104.687531	170.412796	0
100.363266	172.994840	0
95.975356	175.467179	0
91.526583	177.828245	0
87.019767	180.076540	0
82.457768	182.210638	0
77.843477	184.229186	0
73.179822	186.130905	0
68.469759	187.914587	0
63.716276	189.579103	0
58.922386	191.123396	0
54.091131	192.546487	0
49.225574	193.847473	0
44.328799	195.025530	0
39.403914	196.079911	0
34.454040	197.009947	0
29.482317	197.815047	0
24.491898	198.494703	0
19.485947	199.048481	0
14.467639	199.476032	0
9.440156	199.777084	0
4.406687	199.951447	0
-0.629577	199.999009	0
-5.665441	199.919741	0
-10.697713	199.713692	0
-15.723201	199.380994	0
-20.738718	198.921858	0
-25.741083	198.336574	0
-30.727124	197.625514	0
-35.693680	196.789129	0
-40.637600	195.827949	0
-45.555750	194.742583	0
-50.445010	193.533720	0
-55.302281	192.202127	0
-60.124481	190.748648	0
-64.908553	189.174205	0
-69.651462	187.479796	0
-74.350202	185.666495	0
-79.001793	183.735453	0
-83.603284	181.687894	0
-88.151757	179.525117	0
-92.644328	177.248493	0
-97.078149	174.859466	0
-101.450407	172.359551	0
-105.758330	169.750333	0
-109.999185	167.033467	0
-114.170284	164.210676	0
-118.268981	161.283750	0
-122.292677	158.254545	0
-126.238821	155.124982	0
-130.104910	151.897045	0
-133.888492	148.572783	0
-137.587168	145.154302	0
-141.198592	141.643770	0
-144.720474	138.043415	0
-148.150581	134.355518	0
-151.486738	130.582419	0
-154.726828	126.726511	0
-157.868798	122.790238	0
-160.910654	118.776098	0
-163.850468	114.686634	0
-166.686375	110.524442	0
-169.416577	106.292160	0
-172.039343	101.992472	0
-174.553009	97.628105	0
-176.955982	93.201827	0
-179.246736	88.716444	0
-181.423821	84.174802	0
-183.485854	79.579779	0
-185.431529	74.934290	0
-187.259612	70.241282	0
-188.968943	65.503729	0
-190.558438	60.724637	0
-192.027090	55.907037	0
-193.373967	51.053982	0
-194.598214	46.168551	0
-195.699056	41.253842	0
-196.675794	36.312972	0
-197.527810	31.349074	0
-198.254562	26.365296	0
-198.855589	21.364798	0
-199.330512	16.350751	0
-199.679028	11.326335	0
-199.900916	6.294737	0
-199.996036	1.259147	0
-199.964328	-3.777242	0
-199.805811	-8.811235	0
-199.520586	-13.839640	0
-199.108834	-18.859269	0
-198.570817	-23.866939	0
-197.906874	-28.859473	0
-197.117428	-33.833705	0
-196.202979	-38.786482	0
-195.164106	-43.714662	0
-194.001469	-48.615120	0
-192.715805	-53.484749	0
-191.307930	-58.320460	0
-189.778735	-63.119187	0
-188.129191	-67.877886	0
-186.360344	-72.593541	0
-184.473316	-77.263160	0
-182.469302	-81.883781	0
-180.349575	-86.452476	0
-178.115479	-90.966347	0
-175.768429	-95.422531	0
-173.309915	-99.818202	0
-170.741495	-104.150572	0
-168.064799	-108.416895	0
-165.281524	-112.614465	0
-162.393434	-116.740620	0
-159.402362	-120.792744	0
-156.310204	-124.768265	0
-153.118921	-128.664665	0
-149.830537	-132.479471	0
-146.447137	-136.210264	0
-142.970867	-139.854679	0
-139.403931	-143.410405	0
-135.748591	-146.875185	0
-132.007165	-150.246825	0
-128.182027	-153.523184	0
-124.275601	-156.702186	0
-120.290365	-159.781814	0
-116.228846	-162.760116	0
-112.093621	-165.635202	0
-107.887310	-168.405250	0
-103.612582	-171.068503	0
-99.272148	-173.623272	0
-94.868759	-176.067937	0
-90.405209	-178.400948	0
-85.884328	-180.620824	0
-81.308984	-182.726159	0
-76.682076	-184.715617	0
-72.006540	-186.587937	0
-67.285341	-188.341931	0
-62.521473	-189.976486	0
-57.717956	-191.490568	0
-52.877837	-192.883214	0
-48.004186	-194.153543	0
-43.100092	-195.300748	0
-38.168666	-196.324102	0
-33.213035	-197.222956	0
-28.236342	-197.996740	0
-23.241743	-198.644963	0
-18.232405	-199.167215	0
-13.211504	-199.563163	0
-8.182226	-199.832558	0
-3.147758	-199.975228	0
1.888705	-199.991082	0
6.923971	-199.880111	0
11.954846	-199.642384	0
16.978139	-199.278054	0
21.990666	-198.787350	0
26.989247	-198.170584	0
31.970713	-197.428148	0
36.931905	-196.560511	0
41.869676	-195.568224	0
46.780895	-194.451917	0
51.662448	-193.212296	0
56.511238	-191.850150	0
61.324192	-190.366340	0
66.098257	-188.761809	0
70.830405	-187.037573	0
75.517636	-185.194726	0
80.156977	-183.234438	0
84.745486	-181.157950	0
89.280253	-178.966579	0
93.758402	-176.661716	0
98.177094	-174.244823	0
102.533527	-171.717430	0
106.824937	-169.081143	0
111.048604	-166.337631	0
115.201848	-163.488636	0
119.282037	-160.535964	0
123.286583	-157.481486	0
127.212945	-154.327141	0
131.058635	-151.074929	0
134.821213	-147.726912	0
138.498294	-144.285213	0
142.087545	-140.752014	0
145.586691	-137.129557	0
148.993512	-133.420139	0
152.305848	-129.626111	0
155.521598	-125.749880	0
158.638724	-121.793905	0
161.655248	-117.760693	0
164.569258	-113.652802	0
167.378904	-109.472838	0
170.082407	-105.223452	0
172.678051	-100.907337	0
175.164191	-96.527231	0
177.539249	-92.085912	0
179.801719	-87.586196	0
181.950168	-83.030937	0
183.983231	-78.423023	0
185.899621	-73.765377	0
187.698121	-69.060953	0
189.377592	-64.312733	0
190.936968	-59.523728	0
192.375260	-54.696977	0
193.691557	-49.835539	0
194.885022	-44.942497	0
195.954901	-40.020955	0
196.900513	-35.074034	0
197.721260	-30.104870	0
198.416621	-25.116615	0
198.986155	-20.112432	0
199.429501	-15.095495	0
199.746378	-10.068985	0
199.936584	-5.036089	0
200.000000	-0.000000	0
